% Model:              ss_optimization.mph
% Version:            COMSOL 5.3.1.180
% Date:               Mar 19 2018, 10:16
% Dimension:          2
% Nodes:              1330
% Expressions:        19
% Description:        , , , , , , , , , , , , , , , , , , 
% Length unit:        m
% cpl1x                   cpl1y                    PdensityN (W/m^3)        Tp22 (K)                 Tp23 (K)                 Tp24 (K)                 Tp3 (K)                  Flux1 (1/(m^2*s))        Flux2 (1/(m^2*s))        Flux3 (1/(m^2*s))        Flux4 (1/(m^2*s))        Flux5 (1/(m^2*s))        Flux6 (1/(m^2*s))        Flux7 (1/(m^2*s))        Flux8 (1/(m^2*s))        Conc1 (1/(m^2*s))        Conc2 (1/(m^2*s))        Conc3 (1/(m^2*s))        Conc4 (1/(m^2*s))        Conc5 (1/(m^2*s))        Conc6 (1/(m^2*s))
0.8750000000000001        4.82                     0                        NaN                      NaN                      NaN                      NaN                      0.17747906597522878      0.7975927054913163       1.3363300040705481       0.48504752417599284      0.46714416519033286      1.098949534806735        1.4099507678308212       0.3915223971214744       0.01787734380189955      0.03294879954275379      0.00933748745217651      0.009184405450800135     6.284407870042756E-4     3.6797672926098227E-5
0.925                     4.82                     0                        NaN                      NaN                      NaN                      NaN                      0.0921109726882294       0.4823637771116765       1.005836909930942        0.4224113215245704       0.40315590203744434      1.168598415982971        1.5899657462287604       0.4589802828844191       -3.434133921734958E-4    -6.329307356561726E-4    -1.7936868558898257E-4   -1.7642805324330447E-4   -1.20720459964472E-5     -7.0686647531185E-7
0.9750000000000001        4.82                     0                        NaN                      NaN                      NaN                      NaN                      0.03983737135285684      0.27388718073204277      0.7496119818790028       0.35933927925475284      0.35093871952308914      1.1885180905199384       1.673243140910345        0.4922636271074004       -0.00811699186168357     -0.014960007670941208    -0.004239574306444753    -0.0041700692574908405   -2.8533600744673303E-4   -1.6707542954237154E-5
1.025                     4.82                     0                        NaN                      NaN                      NaN                      NaN                      0.028138097582109164     0.20569748199235288      0.6085786807740027       0.30267150946844623      0.3145910736061551       1.1415312793518084       1.6299419986048798       0.4819491270566407       -0.005579619050313226    -0.010283506410920462    -0.0029142825665278873   -0.002866504808806909    -1.9613991670931475E-4   -1.1484761321969518E-5
1.075                     4.82                     0                        NaN                      NaN                      NaN                      NaN                      0.016466006756381088     0.13740767230693976      0.46684092642096064      0.2456784392305122       0.2780045362142997       1.0943074894149458       1.5864821863459857       0.4716050730190973       -0.00302747132351239     -0.00557977428999112     -0.0015812737678593558   -0.0015553498175329352   -1.0642444489100448E-4   -6.231567904250521E-6
1.125                     4.82                     0                        NaN                      NaN                      NaN                      NaN                      0.006693534030675904     0.062121837563588515     0.27587406390347813      0.1659524890411814       0.22472361308264793      1.0305229788468036       1.5319340863667497       0.4591957060369235       5.57187662012871E-4      0.0010269244235490678    2.910240766799718E-4     2.862529262790093E-4     1.9586788897120195E-5    1.1468837610813222E-6
1.175                     4.82                     0                        NaN                      NaN                      NaN                      NaN                      0.0011212273602251703    0.017885168639485135     0.154265933758502        0.11144655195636144      0.18513991625938558      0.9612920707810919       1.4506857195032414       0.4367211090427957       0.0023441946790474766    0.00432046408842505      0.0012243929920774982    0.0012043198679136237    8.240530312938796E-5     4.825153904931236E-6
1.225                     4.82                     0                        NaN                      NaN                      NaN                      NaN                      0.001160851525112265     0.015330682487075132     0.12390836864643522      0.08919146961892889      0.16214782263079597      0.8810079142551219       1.3269077237113827       0.3984916859017202       0.0015309564259424174    0.0028216266583345087    7.996316673699368E-4     7.865222285634045E-4     5.381759830466108E-5     3.151231681506892E-6
1.275                     4.82                     0                        NaN                      NaN                      NaN                      NaN                      6.105843558881629E-4     0.008715303823105407     0.08164413468733182      0.06119062389586798      0.13462687194492437      0.7957341919306588       1.196433681017174        0.3581611010105228       6.679051272311383E-4     0.001230981411964856     3.4885257109076363E-4    3.431333624375227E-4     2.3478819803977546E-5    1.3747775036496435E-6
1.325                     4.82                     0                        NaN                      NaN                      NaN                      NaN                      6.031718666405807E-5     0.0020999251591356538    0.039379900728228244     0.03318977817280694      0.10710592125905265      0.7104604696061954       1.0659596383229648       0.3178305161193253       -1.9514617148014456E-4   -3.596638344048035E-4    -1.0192652518841163E-4   -1.0025550368836117E-4   -6.8599586967061236E-6   -4.0167667420761284E-7
1.375                     4.82                     0                        NaN                      NaN                      NaN                      NaN                      -1.797376175595519E-4    -0.0010436828946357828   0.01449444102180346      0.015380874910075075     0.08342331525542615      0.6151560153578972       0.9182185437835403       0.27218641621866385      -4.912380301158284E-4    -9.05375427743812E-4     -2.565778393719195E-4    -2.5237141076778284E-4   -1.7268453753080575E-5   -1.0111349385423745E-6
