% Model:              ss.mph
% Version:            COMSOL 5.3.1.180
% Date:               Mar 30 2018, 09:35
% Dimension:          2
% Nodes:              1330
% Expressions:        19
% Description:        , , , , , , , , , , , , , , , , , , 
% Length unit:        m
% cpl1x                   cpl1y                    PdensityN (W/m^3)        Tp221 (K)                Tp231 (K)                Tp241 (K)                Tp31 (K)                 Flux1 (1/(m^2*s))        Flux2 (1/(m^2*s))        Flux3 (1/(m^2*s))        Flux4 (1/(m^2*s))        Flux5 (1/(m^2*s))        Flux6 (1/(m^2*s))        Flux7 (1/(m^2*s))        Flux8 (1/(m^2*s))        Conc1 (1/(m^2*s))        Conc2 (1/(m^2*s))        Conc3 (1/(m^2*s))        Conc4 (1/(m^2*s))        Conc5 (1/(m^2*s))        Conc6 (1/(m^2*s))
1.425                     4.68                     0                        NaN                      NaN                      NaN                      NaN                      -3.2458562162172405E-4   -0.001799723553657375    0.019117645253688104     0.020341121457103737     0.08282725181304922      0.6271061935995492       0.9307471929831926       0.27460176023865435      -1.5625207979139187E-4   -2.879801291485326E-4    -8.161179998658535E-5    -8.027382843447045E-5    -5.492718499832451E-6    -3.216197914768485E-7
1.475                     4.68                     0                        NaN                      NaN                      NaN                      NaN                      -1.8071693086836198E-4   -0.0010247021166699284   0.010314132858435474     0.011179633296262061     0.06195321332449544      0.4967478934017753       0.7330321007328038       0.21497286704708107      -2.9354955588783087E-5   -5.410258336351219E-5    -1.533233877890209E-5    -1.5080976425073613E-5   -1.0319129389756434E-6   -6.042222782854562E-8
1.525                     4.68                     0                        NaN                      NaN                      NaN                      NaN                      -4.044607996455739E-5    -2.6826683074616286E-4   0.0018500164427536897    0.0023745329728883766    0.041389253073609515     0.36719048969588847      0.536667211763237        0.15580211955118836      9.763293135613789E-5     1.799422333863178E-4     5.099452583004806E-5     5.0158502180794795E-5    3.4320829636807204E-6    2.009622033109562E-7
1.575                     4.68                     0                        NaN                      NaN                      NaN                      NaN                      -2.0961440804826917E-5   -1.3689573726117553E-4   0.001242623091696576     0.001581543140148072     0.029225075367037633     0.2543985713342336       0.372713911110509        0.1081975670776396       5.095203846877073E-6     9.390709006937955E-6     2.6612697374564077E-6    2.617639692211713E-6     1.791101000419524E-7     1.0488585868764238E-8
1.625                     4.68                     0                        NaN                      NaN                      NaN                      NaN                      -8.712327971524995E-6    -5.9642361109012236E-5   5.663795332586164E-4     7.474575063999939E-4     0.016754914830593215     0.14415657429529682      0.20431211085905238      0.055529730015298706     -2.1977705341652906E-5   -4.050597211776357E-5    -1.1479143686289273E-5   -1.1290950357985943E-5   -7.725821184847088E-7    -4.5237404341572686E-8
1.675                     4.68                     0                        NaN                      NaN                      NaN                      NaN                      2.046086158579754E-7     4.1655833511923974E-6    2.8503223107787526E-4    3.2171044539695815E-4    0.003867490582924778     0.031032376182151784     0.035915927759247686     0.006602343827765351     -7.328221153297333E-7    -1.3506359740110011E-6   -3.827643145995417E-7    -3.7648596699167535E-7   -2.576155398400662E-8    -1.5082139436996512E-9
1.725                     4.68                     0                        NaN                      NaN                      NaN                      NaN                      1.1074400778190315E-6    1.0929470382969251E-5    1.8807864906668101E-4    1.9114858974599456E-4    0.0012261564133333675    0.008654166726585354     0.008469881064764326     0.001212833153871684     3.321805364494417E-7     6.12227846295814E-7      1.7350539050016631E-7    1.7065861820899088E-7    1.1677177548955338E-8    6.834533636631749E-10
0.025                     4.82                     0                        NaN                      NaN                      NaN                      NaN                      0.0014125905956025207    0.017169346210337843     0.09733157302767086      0.0662062315743375       0.5159076429157935       2.7125997249322777       3.849293044720398        1.1129205498121642       -2.430183373740947E-6    -4.482289102262659E-6    -1.270255516194158E-6    -1.2494293595075465E-6   -8.549041879013797E-8    -5.007391177220512E-9
0.07500000000000001       4.82                     0                        NaN                      NaN                      NaN                      NaN                      0.0015636343680955512    0.01892975091090728      0.10588068998808803      0.0714222236530013       0.5148668631908123       2.7059103426431097       3.840377184604262        1.110882970674229        -2.9149645638985795E-5   -5.377924704189828E-5    -1.5240708702661785E-5   -1.4990878238792383E-5   -1.0257335676326073E-6   -6.009339201943611E-8
0.125                     4.82                     0                        NaN                      NaN                      NaN                      NaN                      0.002088002862985891     0.02434534289261751      0.12948003302604963      0.08530885468979821      0.49657786451747754      2.6776911495200233       3.8390770941860275       1.1173408335026673       3.5690912117917476E-5    6.574768989900471E-5     1.86324912079718E-5      1.8327006048147486E-5    1.2540294791523311E-6    7.340931940627637E-8
0.17500000000000002       4.82                     0                        NaN                      NaN                      NaN                      NaN                      0.002886513806497049     0.03241245157953581      0.16343944920772915      0.10510286716523458      0.4707955131935172       2.638510701641514        3.8391100939094924       1.1270417222578468       1.421129311720453E-4     2.620399602006922E-4     7.426051828672677E-5     7.304313559633037E-5     4.997929334541737E-6     2.927192032526809E-7
