% Model,RI_1dollar.mph
% Version,COMSOL 5.3.1.201
% Date,"Feb 6 2018, 15:20"
% Table,Table 1 - 
% Time (s),"Temperature (W), Probe Pint","Temperature (degC), average_fuel_temp_probe","Temperature (degC), average_flibe_temp_probe","Temperature (degC), max fuel temp","Temperature (degC), max flibe temp","Temperature (degC), Tp1","Temperature (degC), Tp21","Temperature (degC), Tp22","Temperature (degC), Tp23","Temperature (degC), Tp24","Temperature (degC), Tp3"
65.60000000000001,1.5935498289399247E9,830.6290873272286,710.5968393311642,3724.1890558057275,1405.9126162460884,818.2114352065338,860.0698589583789,853.7058891993046,847.5153115342752,818.2216976171491,786.0503314477759
65.7,1.593537856173994E9,830.6811077157901,710.6419758683306,3726.2689161663284,1406.948404683044,818.2630872398894,860.1230455587046,853.7588379050466,847.5680288391674,818.2733199966173,786.1003267553466
65.8,1.5935264970031784E9,830.7329358583216,710.6868472855588,3728.339357735482,1407.9797311345833,818.3145396718852,860.1760569005545,853.8116076569814,847.6205635964933,818.324742827789,786.1501044961013
65.9,1.5935157514270768E9,830.7845717547617,710.7314535827932,3730.400380513189,1409.0065956007074,818.3657925024892,860.228892983897,853.8641984550876,847.6729158062955,818.3759661106845,786.1996646701849
66,1.5935056194460528E9,830.836015405179,710.7757947601692,3732.4519844994493,1410.028998081415,818.4168457317152,860.2815538087472,853.9166102992816,847.7250854685773,818.4269898452839,786.2490072774686
66.10000000000001,1.5934961010596528E9,830.8872668095597,710.8198708175843,3734.494169694263,1411.046938576707,818.4676993595239,860.3340393750917,853.9688431897001,847.7770725833349,818.477814031617,786.2981323180032
66.2,1.5934871962681758E9,830.9383259678965,710.863681755008,3736.52693609763,1412.0604170865822,818.5183533859837,860.3863496829307,854.0208971262733,847.8288771505376,818.5284386696409,786.3470397918333
66.3,1.5934789050713255E9,830.9891928801331,710.90722757253,3738.5502837095505,1413.0694336110423,818.568807811056,860.4384847323093,854.0727721090169,847.8804991702399,818.5788637593686,786.3957296989128
66.4,1.5934712274694583E9,831.0398675463942,710.9505082701133,3740.5642125300237,1414.0739881500863,818.6190626347346,860.490444523222,854.1244681379036,847.9319386424125,818.6290893008003,786.4442020392524
66.5,1.5934641634624133E9,831.09034996657,710.9935238477465,3742.5687225590505,1415.0740807037137,818.6691178570289,860.5422290555795,854.1759852129795,847.9831955670567,818.6791152939537,786.4924568128193
66.60000000000001,1.593457713050184E9,831.1406401406931,711.0362743054255,3744.563813796631,1416.0697112719258,818.7189734779773,860.5938383294769,854.2273233342099,848.0342699441554,818.7289417388337,786.5404940196789
66.7,1.5934518762328029E9,831.1907380688041,711.0787596432791,3746.549486242764,1417.114939228673,818.7686294974793,860.6452723448768,854.2784825016107,848.0851617737475,818.7785686353985,786.5883136597671
66.8,1.5934466530102258E9,831.2406437508772,711.1209798610953,3748.5257398974504,1418.279669973604,818.8180859156272,860.6965311017547,854.3294627151789,848.1358710557791,818.8279959837081,786.6359157331095
66.9,1.5934420433825145E9,831.2903571868759,711.1629349589766,3750.4925747606903,1419.4410808898588,818.8673427323848,860.7476146001678,854.3802639748823,848.1863977903341,818.8772237837148,786.6833002397351
67,1.5934380473497329E9,831.3398783768095,711.204624936934,3752.4499908324833,1420.599171977436,818.9163999477825,860.7985228400377,854.4308862807922,848.236741977336,818.9262520354306,786.7304671795945
67.10000000000001,1.593434664911468E9,831.3892073207468,711.2460497949653,3754.3979881128307,1421.7539432363374,818.9652575617862,860.8492558214585,854.4813296328497,848.2869036167755,818.9750807388781,786.7774165527359
67.2,1.5934318960682714E9,831.4383440186235,711.2872095330441,3756.3365666017303,1422.9053946665613,819.0139155744017,860.8998135444148,854.531594031083,848.3368827087435,819.0237098939723,786.8241483591031
67.3,1.5934297408198874E9,831.4872884704251,711.3281041511822,3758.265726299183,1424.0535262681078,819.0623739856115,860.9501960088031,854.5816794754554,848.3866792531584,819.072139500859,786.8706625987105
67.4,1.5934281991664488E9,831.5360406762237,711.3687336493514,3760.1854672051895,1425.1983380409783,819.1106327954391,861.0004032147518,854.6315859659813,848.43629325003,819.1203695594025,786.916959271637
67.5,1.5934272711075566E9,831.5846006359508,711.4090980276567,3762.095789319749,1426.3398299851715,819.1586920039109,861.0504351621734,854.6813135026983,848.4857246993962,819.1684000696872,786.9630383777659
67.60000000000001,1.5934269566436484E9,831.6329683496341,711.4491972859928,3763.9966926428624,1427.4780021006877,819.2065516109823,861.1002918510959,854.730862085585,848.5349736012266,819.2162310316788,787.0088999172089
67.7,1.5934272557744017E9,831.6811438172812,711.4890314244104,3765.888177174528,1428.6128543875275,819.2542116166725,861.1499732815636,854.7802317146485,848.5840399555008,819.2638624453813,787.0545438898336
67.8,1.5934281685002902E9,831.7291270388693,711.5286004428285,3767.7702429147475,1429.7443868456899,819.3016720209904,861.1994794534997,854.8294223898321,848.632923762301,819.3112943107946,787.0999702957919
67.9,1.5934296948207777E9,831.7769180144054,711.5679043413963,3769.6428898635204,1430.8725994751758,819.3489328239226,861.2488103669592,854.8784341112317,848.6816250215333,819.358526627908,787.1451791349806
68,1.5934318347362034E9,831.8245167439171,711.6069431199319,3771.5061180208463,1431.9974922759848,819.3959940254641,861.2979660219304,854.9272668787879,848.7301437332366,819.4055593967568,787.1901704073874
68.10000000000001,1.593434588246438E9,831.8719232273669,711.6457167786286,3773.359927386726,1433.1190652481164,819.4428556255872,861.3469464183723,854.9759206924799,848.7784798974477,819.4523926173007,787.2349441130865
68.2,1.593437955351479E9,831.9191374647816,711.6842253173113,3775.2043179611587,1434.2373183915715,819.489517624345,861.3957515563562,855.0243955523744,848.8266335140844,819.4990262895423,787.2795002520262
68.3,1.5934419360514224E9,831.9661594561622,711.722468736075,3777.0392897441443,1435.3522517063498,819.5359800217738,861.4443814358373,855.0726914584096,848.8746045832221,819.5454604135363,787.3238388242336
68.4,1.5934465303460696E9,832.0129892014774,711.7604470348926,3778.864842735684,1436.4638651924515,819.5822428177695,861.4928360568221,855.1208084105846,848.9223931048203,819.5916949892172,787.3679598297382
68.5,1.5934740465472302E9,832.0607168520061,711.8026788886505,3780.753379797942,1437.4774803842233,819.629785886135,861.5412966856319,855.1691248976073,848.9705693973305,819.6392079790779,787.4143162664615
68.60000000000001,1.5935053110285885E9,832.1084054407503,711.8452805707677,3782.6426718645025,1438.474471862051,819.6773372997321,861.5896075268096,855.2173156146395,849.018643281454,819.6867290987472,787.4607998231066
68.7,1.5935377242890356E9,832.1559279365409,711.887725537531,3784.5242821091715,1439.4658721422602,819.7247246146554,861.6377474581828,855.2653364579047,849.0665483001684,819.7340861269296,787.5071246612812
68.8,1.5935712863282924E9,832.2032843393546,711.9300137889163,3786.398210531949,1440.4516812248512,819.7719478308858,861.6857164796917,855.3131874274694,849.1142844534849,819.7812790636448,787.5532907810103
68.9,1.5936059971463785E9,832.2504746492481,711.9721453249225,3788.2644571328356,1441.431899109824,819.8190069483811,861.7335145913538,855.3608685231912,849.1618517414134,819.8283079089175,787.5992981822216
69,1.5936418567433634E9,832.2974988662044,712.0141201455148,3790.12302191183,1442.4065257971783,819.8659019672247,861.7811417931761,855.4083797452039,849.2092501639312,819.8751726627094,787.6451468649929
69.10000000000001,1.5936788651193833E9,832.3443569902166,712.0559382507453,3791.973904868934,1443.3755612869145,819.9126328873132,861.8285980851155,855.4557210934767,849.2564797211145,819.921873325097,787.6908368292574
69.2,1.5937170222741828E9,832.3910490212892,712.0975996405875,3793.817106004147,1444.3390055790323,819.9591997087138,861.8758834672234,855.5028925679052,849.3035404128563,819.9684098960084,787.7363680750838
69.3,1.5937563282080035E9,832.4375749594016,712.1391043150932,3795.652625317468,1445.2968586735315,820.0056024314039,861.9229979394667,855.549894168627,849.3504322392138,820.0147823754122,787.7817406023634
69.4,1.5937967829205554E9,832.4839348046056,712.1804522742094,3797.4804628088978,1446.2491205704127,820.0518410553899,861.9699415018355,855.5967258955615,849.3971552001582,820.0609907634031,787.8269544112242
69.5,1.5938383864120328E9,832.530128556824,712.221643517986,3799.3006184784367,1447.1957912696757,820.0979155806896,862.0167141543756,855.643387748761,849.4437092957493,820.1070350599031,787.8720095015807
69.60000000000001,1.593881138682479E9,832.5761562161207,712.2626780462862,3801.113092326085,1448.13687077132,820.1438260072711,862.0633158970437,855.6898797281507,849.4900945259284,820.1529152649526,787.916905873463
69.7,1.5939250397316697E9,832.6220177824977,712.303555859315,3802.917884351841,1449.072359075346,820.1895723351396,862.1097467298797,855.7362018338432,849.5363108907301,820.1986313785334,787.9616435268853
69.8,1.593970089559927E9,832.6677132559397,712.3442769569396,3804.7149945557057,1450.0022561817536,820.2351545643136,862.1560066528581,855.782354065716,849.5823583900934,820.2441834006719,788.0062224618329
69.9,1.5940162881668913E9,832.7132426363793,712.3848413391809,3806.5044229376795,1450.9265620905435,820.2805726948048,862.2020956660161,855.8283364238563,849.6282370240978,820.2895713313604,788.0506426782496
70,1.5940636355529082E9,832.7586059239289,712.4252490061141,3808.286169497762,1451.8452768017146,820.3258267265647,862.2480137692606,855.8741489082371,849.6739467927113,820.3347951705226,788.0949041762748
70.10000000000001,1.5941121317178087E9,832.803803118513,712.4654999575602,3810.0602342359534,1452.7584003152679,820.3709166596083,862.2937609626646,855.9197915188203,849.7194876959189,820.3798549183063,788.1390069557314
70.2,1.5941617766617227E9,832.8488342201573,712.5055941936854,3811.8266171522528,1453.6659326312024,820.4158424940059,862.3393372462314,855.9652642556629,849.7648597337599,820.424750574581,788.1829510167635
70.3,1.5942125703842652E9,832.8936992288931,712.5455317144396,3813.5853182466617,1454.5678737495186,820.4606042296219,862.3847426199662,856.0105671187486,849.8100629061779,820.4694821393886,788.2267363593197
70.4,1.5942645128857846E9,832.9383981446541,712.585312519808,3815.3363375191793,1455.4642236702166,820.5052018665903,862.4299770838103,856.0557001080707,849.8550972132101,820.5140496127843,788.270362983406
70.5,1.5943176041663141E9,832.9829309674648,712.6249366097961,3817.0796749698056,1456.3549823932963,820.5496354048404,862.4750406378413,856.1006632236262,849.8999626548288,820.5584529946856,788.3138308889849
70.60000000000001,1.5943718442256148E9,833.0272976973587,712.664403984431,3818.8153305985406,1457.2401499187577,820.5939048443851,862.5199332819881,856.145456465452,849.9446592310793,820.602692285108,788.3571400761213
70.7,1.594427233063858E9,833.0714983342842,712.7037146436946,3820.5433044053843,1458.1197262466003,820.6380101852031,862.5646550162543,856.1900798334458,849.9891869419488,820.6467674840966,788.4002905447327
70.8,1.5944837706809936E9,833.1155328782892,712.7428685875627,3822.2635963903363,1458.993711376825,820.6819514273064,862.6092058407022,856.2345333277343,850.0335457873963,820.6906785916332,788.4432822949126
70.9,1.5945414570769882E9,833.1594013293417,712.7818658161139,3823.9762065533973,1459.8621053094316,820.7257285707691,862.653585755318,856.2788169482584,850.077735767488,820.73442560768,788.4861153265534
71,1.5946002922519052E9,833.2031036874633,712.8207063292338,3825.681134894567,1460.7249080444199,820.7693416154756,862.6977947600432,856.322930694988,850.1217568821618,820.7780085322933,788.528789639796
71.10000000000001,1.5946602762056105E9,833.246639952611,712.8593901269638,3827.3783814138465,1461.5821195817898,820.8127905615112,862.741832854926,856.3668745679728,850.1656091314422,820.8214273654277,788.5713052345096
71.2,1.5947214089384968E9,833.2900101248778,712.8979172093381,3829.0679461112336,1462.433739921541,820.8560754088434,862.7857000399366,856.4106485671626,850.2092925153271,820.8646821071158,788.6136621107577
71.3,1.5947836904500744E9,833.3332142041576,712.9362875763027,3830.7498289867294,1463.279769063674,820.8991961574405,862.829396315141,856.4542526926474,850.2528070338111,820.9077727573336,788.6558602685351
71.4,1.5948471207404368E9,833.376252190499,712.9745012279794,3832.424030040335,1464.120207008189,820.9421528073473,862.8729216804567,856.4976869443418,850.2961526869268,820.9506993160832,788.6978997078378
71.5,1.5949116998099427E9,833.419124083899,713.0125581642683,3834.090549272048,1464.9550537550854,820.9849453585101,862.9162761359115,856.5409513222686,850.3393294746153,820.9934617833848,788.7397804286392
71.60000000000001,1.594977427658278E9,833.461829884354,713.0504583850596,3835.74938668187,1465.784309304364,821.0275738110346,862.9594596815306,856.5840458264305,850.3823373969389,821.0360601592155,788.7815024309779
71.7,1.595044304285255E9,833.5043695918918,713.0882018906062,3837.4005422698015,1466.6079736560237,821.0700381648168,863.0024723173025,856.6269704568575,850.4251764538641,821.078494443581,788.8230657148791
71.8,1.5951123296913543E9,833.5467432064557,713.1257886807182,3839.0440160358407,1467.4260468100647,821.1123384198999,863.0453140431929,856.669725213474,850.467846645396,821.1207646365355,788.8644702802404
71.9,1.595181503876358E9,833.5889507280912,713.1632187554762,3840.6798079799887,1468.2385287664888,821.1544745763091,863.0879848592725,856.7123100963582,850.5103479715166,821.1628707379951,788.905716127145
72,1.5952518268403475E9,833.630992156796,713.2004921148919,3842.3079181022463,1469.0454195252933,821.1964466339765,863.1304847654848,856.7547251054585,850.5526804322895,821.2048127479678,788.9468032555811
72.10000000000001,1.5953232985830586E9,833.6728674925452,713.2376087588891,3843.9283464026134,1469.8467190864799,821.2382545929587,863.1728137617928,856.7969702408187,850.5948440276369,821.246590666506,788.9877316655346
72.2,1.5953959191046999E9,833.7145767353401,713.27456868755,3845.5410928810875,1470.6424274500482,821.2798984532113,863.2149718483125,856.8390455024168,850.6368387575895,821.2882044935781,789.0285013570068
72.3,1.595469688405211E9,833.756119885216,713.3113719007788,3847.146157537671,1471.4325446159983,821.321378214799,863.2569590249442,856.8809508902565,850.6786646221527,821.3296542291815,789.0691123299843
72.4,1.5955446064845493E9,833.7974969421692,713.3480183986385,3848.7435403723634,1472.21707058433,821.3626938776491,863.2987752917423,856.9226864043011,850.7203216213137,821.3709398733482,789.1095645845147
72.5,1.5956206733428924E9,833.8387079061337,713.384508181163,3850.3332413851635,1472.9960053550435,821.403845441819,863.3404206487172,856.9642520446295,850.76180975508,821.4120614260468,789.1498581205873
72.60000000000001,1.5956978889800458E9,833.8797527771552,713.4208412482993,3851.915260576074,1473.7693489281387,821.4448329072667,863.3818950957626,857.0056478111654,850.8031290235068,821.4530188872765,789.1899929381515
72.7,1.5957762533961747E9,833.9206315552855,713.4570176000495,3853.4895979450916,1474.5371013036151,821.4856562740105,863.4231986330011,857.0468737039297,850.8442794264746,821.4938122570314,789.2299690372091
